			Id(Bk)Syl1	Id(Bk)	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	uoɨ			 1 						 1 	 1 	 2 	 3 																																																																
	uOi			 1 		 1 	 1 	 1 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOɨ			 2 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yoi		 1 	 1 			 1 	 1 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	yoɨ		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 	 2 										 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 																																
	yOi		 1 	 2 		 1 	 2 	 2 	 3 																																																																				
	yOɨ		 1 	 3 		 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_oi				 1 				 1 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	u_i				 1 				 1 				 1 																																																															 1 	 1 
	__i				 2 				 1 																																																																				
	uo_				 1 							 1 	 2 																																																																
	_o_				 2 							 1 	 1 																																																																
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uoɨ	uoɨ									 1 	 1 	 2 	 3 																																																																
	uoi			 1 					 1 			 1 	 2 																																																							 1 	 1 							 1 	 2 
	uOɨ			 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOi			 2 		 1 	 1 	 1 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yoɨ		 1 	 1 			 1 	 1 	 1 	 1 	 1 	 2 	 2 										 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 		 1 		 1 	 1 	 2 	 1 	 2 																																
	yoi		 1 	 2 			 1 	 1 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	yOɨ		 1 	 2 		 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	yOi		 1 	 3 		 1 	 2 	 2 	 3 																																																																				
	_oɨ				 1 					 1 	 1 	 2 	 2 																																																																
	u_ɨ				 1 					 1 	 1 	 1 	 2 																																																																
	__ɨ				 2 					 1 	 1 	 1 	 1 																																																																
	uo_				 1 							 1 	 2 																																																																
	_o_				 2 							 1 	 1 																																																																
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uoE	uoE										 1 	 2 	 3 																																																																
	uoe			 1 				 1 	 1 			 1 	 2 																																																					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	uOE			 1 		 1 	 1 	 1 	 1 		 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOe			 2 		 1 	 1 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yoE		 1 	 1 			 1 	 1 	 1 		 1 	 2 	 2 												 1 	 1 	 2 	 1 	 2 				 1 	 1 	 2 	 1 	 2 				 1 	 1 	 2 	 1 	 2 																																
	yoe		 1 	 2 			 1 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	yOE		 1 	 2 		 1 	 2 	 2 	 2 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	yOe		 1 	 3 		 1 	 2 	 3 	 3 																																																																				
	_oE				 1 						 1 	 2 	 2 																																																																
	u_E				 1 						 1 	 1 	 2 																																																																
	__E				 2 						 1 	 1 	 1 																																																																
	uo_				 1 							 1 	 2 																																																																
	_o_				 2 							 1 	 1 																																																																
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uoo	uoo											 2 	 3 																																																																
	uoO			 1 		 1 	 1 	 1 	 1 			 1 	 2 																																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	uOo			 1 		 1 	 1 	 1 	 1 			 1 	 2 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOO			 2 		 2 	 2 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yoo		 1 	 1 			 1 	 1 	 1 			 2 	 2 													 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 																																
	yoO		 1 	 2 		 1 	 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yOo		 1 	 2 		 1 	 2 	 2 	 2 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	yOO		 1 	 3 		 2 	 3 	 3 	 3 																																																																				
	_oo				 1 							 2 	 2 																																																																
	u_o				 1 							 1 	 2 																																																																
	__o				 2 							 1 	 1 																																																																
	u__				 2 								 1 																																																																
	___				 3 																																																																								
uoa	uoa											 1 	 3 																																																																
	uoA			 1 			 1 	 1 	 1 			 1 	 2 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	uOa			 1 		 1 	 1 	 1 	 1 				 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOA			 2 		 1 	 2 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yoa		 1 	 1 			 1 	 1 	 1 			 1 	 2 													 1 	 1 	 1 	 2 					 1 	 1 	 1 	 2 					 1 	 1 	 1 	 2 																																
	yoA		 1 	 2 			 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	yOa		 1 	 2 		 1 	 2 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	yOA		 1 	 3 		 1 	 3 	 3 	 3 																																																																				
	_oa				 1 							 1 	 2 																																																																
	u_a				 1 								 2 																																																																
	__a				 2 								 1 																																																																
	_o_				 2 							 1 	 1 																																																																
	___				 3 																																																																								
uou	uou											 1 	 3 																																																																
	uoy			 1 			 1 	 1 	 1 			 1 	 2 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	uOu			 1 		 1 	 1 	 1 	 1 				 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uOy			 2 		 1 	 2 	 2 	 2 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	you		 1 	 1 			 1 	 1 	 1 			 1 	 2 													 1 	 1 	 1 	 2 					 1 	 1 	 1 	 2 					 1 	 1 	 1 	 2 																																
	yoy		 1 	 2 			 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	yOu		 1 	 2 		 1 	 2 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	yOy		 1 	 3 		 1 	 3 	 3 	 3 																																																																				
	_ou				 1 							 1 	 2 																																																																
	u_u				 1 								 2 																																																																
	__u				 2 								 1 																																																																
	_o_				 2 							 1 	 1 																																																																
	___				 3 																																																																								
uaO	uaO					 1 	 1 	 1 	 1 				 2 																																																									 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	uao			 1 								 1 	 3 																																																																
	uAO			 1 		 1 	 2 	 2 	 2 				 1 																																																										 1 	 1 	 1 	 1 	 1 	 1 	 1 
	uAo			 2 			 1 	 1 	 1 			 1 	 2 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	yaO		 1 	 1 		 1 	 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	yao		 1 	 2 			 1 	 1 	 1 			 1 	 2 														 1 	 1 	 2 						 1 	 1 	 2 						 1 	 1 	 2 																																
	yAO		 1 	 2 		 1 	 3 	 3 	 3 																																																																				
	yAo		 1 	 3 			 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_aO				 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	__O				 2 	 1 	 1 	 1 	 1 																																																																				
	ua_				 1 								 2 																																																																
	_a_				 2 								 1 																																																																
	___				 3 																																																																								
uaA	uaA						 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	uaa			 1 									 3 																																																																
	uAA			 1 			 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	uAa			 2 			 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	yaA		 1 	 1 			 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	yaa		 1 	 2 			 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	yAA		 1 	 2 			 3 	 3 	 3 																																																																				
	yAa		 1 	 3 			 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_aA				 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	__A				 2 		 1 	 1 	 1 																																																																				
	ua_				 1 								 2 																																																																
	_a_				 2 								 1 																																																																
	___				 3 																																																																								
uay	uay						 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	uau			 1 									 3 																																																																
	uAy			 1 			 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	uAu			 2 			 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	yay		 1 	 1 			 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	yau		 1 	 2 			 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	yAy		 1 	 2 			 3 	 3 	 3 																																																																				
	yAu		 1 	 3 			 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_ay				 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	__y				 2 		 1 	 1 	 1 																																																																				
	ua_				 1 								 2 																																																																
	_a_				 2 								 1 																																																																
	___				 3 																																																																								
uae	uae	 1 						 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	uaE			 1 							 1 	 1 	 3 																																																																
	uAe			 1 			 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	uAE			 2 			 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	yae		 1 	 1 			 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	yaE		 1 	 2 			 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	yAe		 1 	 2 			 2 	 3 	 3 																																																																				
	yAE		 1 	 3 			 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_ae				 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	__e				 2 			 1 	 1 																																																																				
	ua_				 1 								 2 																																																																
	_a_				 2 								 1 																																																																
	___				 3 																																																																								
uai	uai	 1 							 1 				 2 																																																															 1 	 2 
	uaɨ			 1 						 1 	 1 	 1 	 3 																																																																
	uAi			 1 			 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	uAɨ			 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	yai		 1 	 1 			 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	yaɨ		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	yAi		 1 	 2 			 2 	 2 	 3 																																																																				
	yAɨ		 1 	 3 			 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_ai				 1 				 1 				 1 																																																															 1 	 1 
	__i				 2 				 1 																																																																				
	ua_				 1 								 2 																																																																
	_a_				 2 								 1 																																																																
	___				 3 																																																																								
uaɨ	uaɨ									 1 	 1 	 1 	 3 																																																																
	uai			 1 					 1 				 2 																																																															 1 	 2 
	uAɨ			 1 			 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
