			Id(Bk)Syl1	Id(Bk)	Id(Hi)Syl1	Id(Hi)	Id(Lo)Syl1	Id(Lo)	Id(Rd)Syl1	Id(Rd)	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	OeI		 1 	 3 				 1 			 1 	 1 	 2 	 2 	 1 	 1 	 1 	 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	OAe		 1 	 2 		 1 					 1 	 2 	 3 	 3 																																																																				
oaE	oaE	 1 														 1 	 2 	 3 																																																																
	oae			 1 									 1 	 1 			 1 	 2 																																																						 1 		 1 					 1 	 2 	 1 	 2 
	oAE			 1 								 1 	 1 	 1 		 1 	 2 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	oAe			 2 								 1 	 2 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	OaE		 1 	 1 							 1 	 1 	 1 	 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	Oae		 1 	 2 							 1 	 1 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	OAE		 1 	 2 							 1 	 2 	 2 	 2 		 1 	 1 	 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	OAe		 1 	 3 							 1 	 2 	 3 	 3 																																																																				
	oai			 1 		 1 								 1 			 1 	 2 																																																								 1 							 1 	 2 
	oiE			 1 		 1 		 1 						 1 		 1 	 2 	 2 																											 1 	 1 	 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	oii			 2 		 2 		 1 						 2 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	oie			 2 		 1 		 1 					 1 	 2 			 1 	 1 																																																						 1 	 1 	 1 						 1 	 1 	 1 
	oeE			 1 				 1 					 1 	 1 		 1 	 2 	 2 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	oei			 2 		 1 		 1 					 1 	 2 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	oee			 2 				 1 					 2 	 2 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	iaE		 1 	 1 	 1 	 1 			 1 	 1 				 1 		 1 	 1 	 2 																												 1 		 1 	 1 	 2 																																
	iai		 1 	 2 	 1 	 2 			 1 	 1 				 2 				 1 																															 1 	 1 																															 1 	 1 
	iae		 1 	 2 	 1 	 1 			 1 	 1 			 1 	 2 				 1 																															 1 	 1 																													 1 	 1 	 1 	 1 
	iiE		 1 	 2 	 1 	 2 		 1 	 1 	 1 				 2 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	iii		 1 	 3 	 1 	 3 		 1 	 1 	 1 				 3 																																																																				
	iie		 1 	 3 	 1 	 2 		 1 	 1 	 1 			 1 	 3 																																																																				
	ieE		 1 	 2 	 1 	 1 		 1 	 1 	 1 			 1 	 2 		 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	iee		 1 	 3 	 1 	 1 		 1 	 1 	 1 			 2 	 3 																																																																				
	eaE		 1 	 1 					 1 	 1 			 1 	 1 		 1 	 1 	 2 																				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	eai		 1 	 2 		 1 			 1 	 1 			 1 	 2 				 1 																							 1 	 1 							 1 	 1 																															 1 	 1 
	eae		 1 	 2 					 1 	 1 			 2 	 2 				 1 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	eiE		 1 	 2 		 1 		 1 	 1 	 1 			 1 	 2 		 1 	 1 	 1 																				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	eii		 1 	 3 		 2 		 1 	 1 	 1 			 1 	 3 																																																																				
	eie		 1 	 3 		 1 		 1 	 1 	 1 			 2 	 3 																																																																				
	eeE		 1 	 2 				 1 	 1 	 1 			 2 	 2 		 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	eee		 1 	 3 				 1 	 1 	 1 			 3 	 3 																																																																				
	oAi			 2 		 1 						 1 	 1 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	iAE		 1 	 2 	 1 	 1 			 1 	 1 		 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	iAi		 1 	 3 	 1 	 2 			 1 	 1 		 1 	 1 	 3 																																																																				
	iAe		 1 	 3 	 1 	 1 			 1 	 1 		 1 	 2 	 3 																																																																				
	eAE		 1 	 2 					 1 	 1 		 1 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	eAi		 1 	 3 		 1 			 1 	 1 		 1 	 2 	 3 																																																																				
	eAe		 1 	 3 					 1 	 1 		 1 	 3 	 3 																																																																				
	Oai		 1 	 2 		 1 					 1 	 1 	 1 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	OiE		 1 	 2 		 1 		 1 			 1 	 1 	 1 	 2 		 1 	 1 	 1 				 1 		 1 		 1 				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Oii		 1 	 3 		 2 		 1 			 1 	 1 	 1 	 3 																																																																				
	Oie		 1 	 3 		 1 		 1 			 1 	 1 	 2 	 3 																																																																				
	OeE		 1 	 2 				 1 			 1 	 1 	 2 	 2 		 1 	 1 	 1 				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Oee		 1 	 3 				 1 			 1 	 1 	 3 	 3 																																																																				
	OAi		 1 	 3 		 1 					 1 	 2 	 2 	 3 																																																																				
oao	oao	 1 															 2 	 3 																																																																
	oaO			 1 							 1 	 1 	 1 	 1 			 1 	 2 																																																		 1 		 1 		 1 		 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	oAo			 1 								 1 	 1 	 1 			 2 	 2 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	oAO			 2 							 1 	 2 	 2 	 2 			 1 	 1 																																																		 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 
	Oao		 1 	 1 							 1 	 1 	 1 	 1 			 1 	 2 						 1 	 1 	 2 						 1 	 1 	 2 						 1 	 1 	 2 						 1 	 1 	 2 																																
	OaO		 1 	 2 							 2 	 2 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	OAo		 1 	 2 							 1 	 2 	 2 	 2 			 1 	 1 						 1 		 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	OAO		 1 	 3 							 2 	 3 	 3 	 3 																																																																				
	oai			 1 		 1 				 1 				 1 			 1 	 2 																																																								 1 							 1 	 2 
	oae			 1 						 1 			 1 	 1 			 1 	 2 																																																						 1 		 1 					 1 	 2 	 1 	 2 
	oio			 1 		 1 		 1 						 1 			 2 	 2 																													 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	oii			 2 		 2 		 1 		 1 				 2 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	oie			 2 		 1 		 1 		 1 			 1 	 2 			 1 	 1 																																																						 1 	 1 	 1 						 1 	 1 	 1 
	oeo			 1 				 1 					 1 	 1 			 2 	 2 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	oei			 2 		 1 		 1 		 1 			 1 	 2 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	oee			 2 				 1 		 1 			 2 	 2 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	iao		 1 	 1 	 1 	 1 			 1 	 1 				 1 			 1 	 2 																														 1 	 1 	 2 																																
	iai		 1 	 2 	 1 	 2 			 1 	 2 				 2 				 1 																															 1 	 1 																															 1 	 1 
	iae		 1 	 2 	 1 	 1 			 1 	 2 			 1 	 2 				 1 																															 1 	 1 																													 1 	 1 	 1 	 1 
	iio		 1 	 2 	 1 	 2 		 1 	 1 	 1 				 2 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	iii		 1 	 3 	 1 	 3 		 1 	 1 	 2 				 3 																																																																				
	iie		 1 	 3 	 1 	 2 		 1 	 1 	 2 			 1 	 3 																																																																				
	ieo		 1 	 2 	 1 	 1 		 1 	 1 	 1 			 1 	 2 			 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	iee		 1 	 3 	 1 	 1 		 1 	 1 	 2 			 2 	 3 																																																																				
	eao		 1 	 1 					 1 	 1 			 1 	 1 			 1 	 2 																						 1 	 1 	 2 						 1 	 1 	 2 																																
	eai		 1 	 2 		 1 			 1 	 2 			 1 	 2 				 1 																							 1 	 1 							 1 	 1 																															 1 	 1 
	eae		 1 	 2 					 1 	 2 			 2 	 2 				 1 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	eio		 1 	 2 		 1 		 1 	 1 	 1 			 1 	 2 			 1 	 1 																						 1 		 1 					 1 	 1 	 1 	 1 																																
	eii		 1 	 3 		 2 		 1 	 1 	 2 			 1 	 3 																																																																				
	eie		 1 	 3 		 1 		 1 	 1 	 2 			 2 	 3 																																																																				
	eeo		 1 	 2 				 1 	 1 	 1 			 2 	 2 			 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	eee		 1 	 3 				 1 	 1 	 2 			 3 	 3 																																																																				
	oiO			 2 		 1 		 1 			 1 	 1 	 1 	 2 			 1 	 1 																																																		 1 		 1 		 1 	 1 	 1 		 1 		 1 		 1 	 1 	 1 
	oeO			 2 				 1 			 1 	 1 	 2 	 2 			 1 	 1 																																																		 1 		 1 	 1 	 1 	 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 
	iaO		 1 	 2 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 2 				 1 																															 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	iiO		 1 	 3 	 1 	 2 		 1 	 1 	 1 	 1 	 1 	 1 	 3 																																																																				
	ieO		 1 	 3 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 2 	 3 																																																																				
	eaO		 1 	 2 					 1 	 1 	 1 	 1 	 2 	 2 				 1 																							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	eiO		 1 	 3 		 1 		 1 	 1 	 1 	 1 	 1 	 2 	 3 																																																																				
	eeO		 1 	 3 				 1 	 1 	 1 	 1 	 1 	 3 	 3 																																																																				
	oAi			 2 		 1 				 1 		 1 	 1 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	oAe			 2 						 1 		 1 	 2 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	iAo		 1 	 2 	 1 	 1 			 1 	 1 		 1 	 1 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	iAi		 1 	 3 	 1 	 2 			 1 	 2 		 1 	 1 	 3 																																																																				
	iAe		 1 	 3 	 1 	 1 			 1 	 2 		 1 	 2 	 3 																																																																				
	eAo		 1 	 2 					 1 	 1 		 1 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	eAi		 1 	 3 		 1 			 1 	 2 		 1 	 2 	 3 																																																																				
	eAe		 1 	 3 					 1 	 2 		 1 	 3 	 3 																																																																				
	iAO		 1 	 3 	 1 	 1 			 1 	 1 	 1 	 2 	 2 	 3 																																																																				
	eAO		 1 	 3 					 1 	 1 	 1 	 2 	 3 	 3 																																																																				
	Oai		 1 	 2 		 1 				 1 	 1 	 1 	 1 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	Oae		 1 	 2 						 1 	 1 	 1 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	Oio		 1 	 2 		 1 		 1 			 1 	 1 	 1 	 2 			 1 	 1 						 1 		 1 						 1 		 1 						 1 		 1 					 1 	 1 	 1 	 1 																																
	Oii		 1 	 3 		 2 		 1 		 1 	 1 	 1 	 1 	 3 																																																																				
	Oie		 1 	 3 		 1 		 1 		 1 	 1 	 1 	 2 	 3 																																																																				
	Oeo		 1 	 2 				 1 			 1 	 1 	 2 	 2 			 1 	 1 						 1 		 1 						 1 		 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	Oee		 1 	 3 				 1 		 1 	 1 	 1 	 3 	 3 																																																																				
	OiO		 1 	 3 		 1 		 1 			 2 	 2 	 2 	 3 																																																																				
	OeO		 1 	 3 				 1 			 2 	 2 	 3 	 3 																																																																				
	OAi		 1 	 3 		 1 				 1 	 1 	 2 	 2 	 3 																																																																				
	OAe		 1 	 3 						 1 	 1 	 2 	 3 	 3 																																																																				
oaa	oaa	 1 															 1 	 3 																																																																
	oaA			 1 								 1 	 1 	 1 			 1 	 2 																																																				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 
	oAa			 1 								 1 	 1 	 1 			 1 	 2 															 1 	 1 							 1 	 1 							 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	oAA			 2 								 2 	 2 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	Oaa		 1 	 1 							 1 	 1 	 1 	 1 				 2 							 1 	 2 							 1 	 2 							 1 	 2 							 1 	 2 																																
	OaA		 1 	 2 							 1 	 2 	 2 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	OAa		 1 	 2 							 1 	 2 	 2 	 2 				 1 								 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	OAA		 1 	 3 							 1 	 3 	 3 	 3 																																																																				
	oai			 1 		 1 		 1 						 1 			 1 	 2 																																																								 1 							 1 	 2 
	oae			 1 				 1 					 1 	 1 			 1 	 2 																																																						 1 		 1 					 1 	 2 	 1 	 2 
	oia			 1 		 1 		 1 						 1 			 1 	 2 																															 1 	 1 																							 1 	 1 							 1 	 1 
	oii			 2 		 2 		 2 						 2 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	oie			 2 		 1 		 2 					 1 	 2 			 1 	 1 																																																						 1 	 1 	 1 						 1 	 1 	 1 
	oea			 1 				 1 					 1 	 1 			 1 	 2 																							 1 	 1 							 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	oei			 2 		 1 		 2 					 1 	 2 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	oee			 2 				 2 					 2 	 2 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	iaa		 1 	 1 	 1 	 1 			 1 	 1 				 1 				 2 																															 1 	 2 																																
	iai		 1 	 2 	 1 	 2 		 1 	 1 	 1 				 2 				 1 																															 1 	 1 																															 1 	 1 
	iae		 1 	 2 	 1 	 1 		 1 	 1 	 1 			 1 	 2 				 1 																															 1 	 1 																													 1 	 1 	 1 	 1 
	iia		 1 	 2 	 1 	 2 		 1 	 1 	 1 				 2 				 1 																															 1 	 1 																																
	iii		 1 	 3 	 1 	 3 		 2 	 1 	 1 				 3 																																																																				
	iie		 1 	 3 	 1 	 2 		 2 	 1 	 1 			 1 	 3 																																																																				
	iea		 1 	 2 	 1 	 1 		 1 	 1 	 1 			 1 	 2 				 1 																							 1 	 1 							 1 	 1 																																
	iee		 1 	 3 	 1 	 1 		 2 	 1 	 1 			 2 	 3 																																																																				
	eaa		 1 	 1 					 1 	 1 			 1 	 1 				 2 																							 1 	 2 							 1 	 2 																																
	eai		 1 	 2 		 1 		 1 	 1 	 1 			 1 	 2 				 1 																							 1 	 1 							 1 	 1 																															 1 	 1 
	eae		 1 	 2 				 1 	 1 	 1 			 2 	 2 				 1 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	eia		 1 	 2 		 1 		 1 	 1 	 1 			 1 	 2 				 1 																								 1 							 1 	 1 																																
	eii		 1 	 3 		 2 		 2 	 1 	 1 			 1 	 3 																																																																				
	eie		 1 	 3 		 1 		 2 	 1 	 1 			 2 	 3 																																																																				
	eea		 1 	 2 				 1 	 1 	 1 			 2 	 2 				 1 																							 1 	 1 							 1 	 1 																																
	eee		 1 	 3 				 2 	 1 	 1 			 3 	 3 																																																																				
	oiA			 2 		 1 		 1 				 1 	 1 	 2 			 1 	 1 																																																				 1 		 1 	 1 	 1 				 1 		 1 	 1 	 1 
	oeA			 2 				 1 				 1 	 2 	 2 			 1 	 1 																																																				 1 	 1 	 1 	 1 	 1 				 1 	 1 	 1 	 1 	 1 
	iaA		 1 	 2 	 1 	 1 			 1 	 1 		 1 	 1 	 2 				 1 																															 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	iiA		 1 	 3 	 1 	 2 		 1 	 1 	 1 		 1 	 1 	 3 																																																																				
	ieA		 1 	 3 	 1 	 1 		 1 	 1 	 1 		 1 	 2 	 3 																																																																				
	eaA		 1 	 2 					 1 	 1 		 1 	 2 	 2 				 1 																							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	eiA		 1 	 3 		 1 		 1 	 1 	 1 		 1 	 2 	 3 																																																																				
	eeA		 1 	 3 				 1 	 1 	 1 		 1 	 3 	 3 																																																																				
	oAi			 2 		 1 		 1 				 1 	 1 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	oAe			 2 				 1 				 1 	 2 	 2 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	iAa		 1 	 2 	 1 	 1 			 1 	 1 		 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	eAa		 1 	 2 					 1 	 1 		 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
